1512212400000,11094.99000000,11098.27000000,10850.00000000,10850.71000000,159.59798100,1512214199999,1759441.40382881,810,74.83926300,826012.84139069,0
1512214200000,10850.71000000,10970.00000000,10797.15000000,10940.98000000,167.89430700,1512215999999,1827311.05763699,1004,81.58531800,888459.60587188,0
1512216000000,10949.00000000,11000.00000000,10901.02000000,10962.31000000,124.24260900,1512217799999,1362253.92310733,646,69.48333900,761870.45336898,0
1512217800000,10963.02000000,11097.71000000,10962.07000000,11079.30000000,99.06206400,1512219599999,1091263.22309301,663,46.03935600,506995.15060984,0
1512219600000,11079.90000000,11111.10000000,11000.00000000,11057.77000000,90.03520400,1512221399999,996618.68940770,546,43.88176300,485868.57218087,0
1512221400000,11057.77000000,11100.00000000,10850.22000000,11000.00000000,71.22886400,1512223199999,785352.00299746,553,32.49859500,358441.35087604,0
1512223200000,10992.01000000,11054.99000000,10755.07000000,10789.04000000,131.17313700,1512224999999,1428122.05952942,891,50.35428000,548727.13748515,0
1512225000000,10789.01000000,10900.00000000,10620.00000000,10840.07000000,181.59362700,1512226799999,1953346.54034102,1144,83.64258500,900689.24191410,0
1512226800000,10844.55000000,10913.16000000,10762.01000000,10784.64000000,106.54969200,1512228599999,1156611.87448651,865,52.15296600,566169.80876136,0
1512228600000,10785.07000000,10859.34000000,10671.16000000,10709.73000000,97.77590500,1512230399999,1050022.50198028,843,41.05516800,441215.31480050,0
1512230400000,10709.76000000,10780.00000000,10689.07000000,10720.00000000,89.12385100,1512232199999,955888.41777557,743,49.06616100,526487.34937901,0
1512232200000,10709.47000000,10819.00000000,10693.10000000,10808.32000000,62.05951500,1512233999999,666969.32467859,504,38.32889300,412139.83762621,0
1512234000000,10808.31000000,10934.35000000,10757.93000000,10929.98000000,59.79993500,1512235799999,648369.20551927,322,34.31714400,372123.89086120,0
1512235800000,10929.96000000,10929.99000000,10832.00000000,10898.57000000,44.98653900,1512237599999,488757.65325128,285,16.74134400,182113.51366403,0
1512237600000,10898.55000000,10985.95000000,10872.09000000,10926.65000000,58.28944500,1512239399999,638359.41746573,309,33.24177100,364105.02461516,0
1512239400000,10949.00000000,10990.00000000,10925.10000000,10941.99000000,61.88701500,1512241199999,678098.87856538,405,30.19182700,330853.00969566,0
1512241200000,10925.10000000,10949.99000000,10862.20000000,10922.04000000,36.99124600,1512242999999,403380.51797742,333,21.56445800,235316.96789796,0
1512243000000,10925.08000000,10949.99000000,10850.19000000,10882.12000000,52.39440500,1512244799999,571995.92659147,307,24.96496100,272504.32996992,0
1512244800000,10882.66000000,10928.00000000,10861.33000000,10890.00000000,62.34572400,1512246599999,679486.79081847,585,31.35930100,341661.22682013,0
1512246600000,10890.00000000,10935.00000000,10890.00000000,10935.00000000,54.71434500,1512248399999,597313.02923768,468,22.51740600,245875.92414749,0
1512248400000,10935.00000000,10999.99000000,10929.01000000,10945.92000000,77.76448400,1512250199999,854207.53007818,401,38.62613700,424317.53334988,0
1512250200000,10946.87000000,11050.00000000,10946.87000000,11031.00000000,47.65071100,1512251999999,524008.84454438,502,20.89658100,229782.66910447,0
1512252000000,11031.01000000,11046.48000000,10951.00000000,10959.08000000,61.67088300,1512253799999,678530.05977916,565,24.41537900,268584.60109627,0
1512253800000,10959.09000000,10987.18000000,10910.44000000,10946.91000000,68.49357100,1512255599999,750553.01571588,755,39.44559200,432236.50352557,0
1512255600000,10946.88000000,10975.65000000,10900.00000000,10900.01000000,57.50956000,1512257399999,629195.11273764,494,22.96438100,251369.42250586,0
1512257400000,10900.01000000,10936.00000000,10871.00000000,10890.01000000,71.08597200,1512259199999,774437.74893963,471,36.58463200,398717.18600051,0
1512259200000,10902.69000000,10975.00000000,10889.00000000,10969.04000000,70.23313900,1512260999999,768774.47077834,504,41.60850600,455487.14262309,0
1512261000000,10969.04000000,11010.20000000,10800.00000000,10854.83000000,118.97231600,1512262799999,1298910.01220251,1324,48.88607600,533726.54710274,0
1512262800000,10854.83000000,10897.41000000,10799.00000000,10877.14000000,85.74482900,1512264599999,928824.51586714,704,43.65921100,473011.03914543,0
1512264600000,10876.64000000,10935.74000000,10833.43000000,10898.00000000,59.02901000,1512266399999,641212.85770137,531,27.95037000,303625.96595928,0
1512266400000,10898.00000000,10947.97000000,10877.39000000,10921.02000000,58.10766800,1512268199999,633914.94734785,417,25.17551100,274687.80775621,0
1512268200000,10922.00000000,10948.49000000,10897.00000000,10936.94000000,57.58626700,1512269999999,629157.15222075,1160,29.85116000,326114.33780666,0
1512270000000,10936.40000000,10944.47000000,10842.01000000,10895.11000000,72.02310200,1512271799999,785503.54498417,628,30.61177300,333680.50091216,0
1512271800000,10900.05000000,10985.51000000,10895.10000000,10980.00000000,56.99645100,1512273599999,624414.78485053,394,28.73481400,314835.59566437,0
1512273600000,10980.00000000,11000.99000000,10900.11000000,10956.64000000,93.52202500,1512275399999,1027430.03756103,492,46.97198700,516040.49837018,0
1512275400000,10956.64000000,11092.00000000,10935.01000000,11080.03000000,81.42305100,1512277199999,899233.52092856,638,43.57028200,481058.54222255,0
1512277200000,11080.03000000,11091.99000000,11000.00000000,11071.06000000,87.46918400,1512278999999,967442.75983178,903,39.98245700,442177.30811876,0
1512279000000,11071.06000000,11085.94000000,11047.21000000,11054.66000000,38.77911300,1512280799999,428901.14221584,450,13.48989200,149243.81051201,0
1512280800000,11051.69000000,11069.03000000,10975.13000000,11018.02000000,90.42203900,1512282599999,996693.14345885,542,33.94331800,374047.62624593,0
1512282600000,11018.02000000,11110.20000000,11018.02000000,11082.39000000,70.98864900,1512284399999,785279.82115093,643,40.06166000,443223.89695463,0
1512284400000,11082.39000000,11169.04000000,11075.00000000,11120.01000000,93.75737600,1512286199999,1043498.16026551,673,37.12638900,413207.23845539,0
1512286200000,11120.04000000,11154.98000000,11110.01000000,11146.02000000,88.32414500,1512287999999,983120.91035639,422,46.26346100,515094.03544381,0
1512288000000,11150.49000000,11167.03000000,11120.10000000,11150.21000000,87.76323800,1512289799999,978279.76664259,522,31.70479800,353497.43233321,0
1512289800000,11150.21000000,11166.03000000,11080.00000000,11120.16000000,67.35532500,1512291599999,749497.03920504,507,26.18266700,291240.84735112,0
1512291600000,11129.08000000,11150.00000000,11120.16000000,11136.03000000,75.96258700,1512293399999,845883.91815019,353,34.71710400,386666.79771891,0
1512293400000,11136.00000000,11146.00000000,11066.01000000,11080.01000000,84.72793200,1512295199999,939932.13494732,487,38.71967700,429641.68189861,0
1512295200000,11084.50000000,11140.35000000,11069.01000000,11129.18000000,113.67134800,1512296999999,1263876.30307613,642,58.97904200,655757.29017827,0
1512297000000,11118.16000000,11150.00000000,11100.00000000,11124.75000000,60.77158100,1512298799999,676045.02722936,443,19.96327000,222139.55230949,0
1512298800000,11122.01000000,11415.01000000,11104.45000000,11400.00000000,146.28768500,1512300599999,1645416.99080354,1254,98.34795900,1106583.99063555,0
1512300600000,11399.96000000,11620.00000000,11399.94000000,11615.99000000,222.88335700,1512302399999,2567452.56890322,1355,138.34885500,1595019.88379387,0
1512302400000,11601.97000000,11820.66000000,11520.01000000,11578.36000000,172.13531000,1512304199999,2006842.24816699,1331,91.61693800,1068458.47784450,0
1512304200000,11571.86000000,11679.02000000,11542.00000000,11660.00000000,129.39088900,1512305999999,1501304.58183656,879,82.83379500,961150.79046537,0
1512306000000,11643.20000000,11700.01000000,11570.20000000,11611.42000000,95.41526300,1512307799999,1110099.04129981,770,51.84822400,603405.65214421,0
1512307800000,11611.42000000,11675.82000000,11610.00000000,11642.97000000,115.08820700,1512309599999,1339630.55386776,589,51.41130100,598488.57188418,0
1512309600000,11642.97000000,11719.34000000,11532.33000000,11582.51000000,164.41883400,1512311399999,1911521.22130612,940,72.09778200,838535.58247019,0
1512311400000,11582.51000000,11605.83000000,11555.15000000,11579.76000000,126.01103700,1512313199999,1459480.23416492,542,56.55677800,654968.84146436,0
1512313200000,11592.36000000,11767.00000000,11579.18000000,11741.00000000,130.85637900,1512314999999,1530654.77098620,695,65.34071700,764272.42662620,0
1512315000000,11741.02000000,11798.00000000,11700.00000000,11710.00000000,104.86017200,1512316799999,1230547.13206459,733,57.72258400,677342.57155500,0
1512316800000,11710.00000000,11775.00000000,11676.04000000,11743.01000000,84.26046900,1512318599999,988320.29951963,600,48.98229700,574518.48801069,0
1512318600000,11743.05000000,11777.36000000,11623.17000000,11657.91000000,96.66062200,1512320399999,1130781.84035169,808,45.71457300,534794.85692328,0
1512320400000,11657.87000000,11720.02000000,11626.65000000,11720.00000000,99.63898800,1512322199999,1163196.03299978,604,51.73937600,603996.73851051,0
1512322200000,11720.02000000,11740.00000000,11650.00000000,11675.24000000,110.93189800,1512323999999,1298398.13466472,624,47.25192400,553106.00407992,0
1512324000000,11664.81000000,11712.77000000,11618.00000000,11690.01000000,80.92038200,1512325799999,943497.41604944,587,37.54044300,437724.04950382,0
1512325800000,11692.03000000,11745.68000000,11685.11000000,11711.01000000,85.79239400,1512327599999,1004559.54901742,413,40.12111400,469952.74780242,0
1512327600000,11711.02000000,11750.00000000,11711.02000000,11739.97000000,92.21023700,1512329399999,1081694.84391738,505,39.73427700,466276.61520628,0
1512329400000,11735.18000000,11758.00000000,11697.53000000,11735.00000000,63.40394500,1512331199999,743967.37724592,496,28.41360100,333482.94352476,0
1512331200000,11735.00000000,11825.00000000,11721.16000000,11786.66000000,101.31828000,1512332999999,1193342.73782447,594,51.57700300,607547.84056999,0
1512333000000,11798.51000000,11817.17000000,11200.00000000,11350.00000000,271.66229800,1512334799999,3110176.74262905,2364,109.67029500,1253349.51750574,0
1512334800000,11350.00000000,11445.71000000,11020.80000000,11113.48000000,128.70747000,1512336599999,1453956.34913860,1303,55.62909400,630175.93660741,0
1512336600000,11141.30000000,11141.30000000,10620.10000000,10899.98000000,316.94994200,1512338399999,3449584.17166077,2633,138.28808400,1506405.50013075,0
1512338400000,10899.98000000,11078.48000000,10500.00000000,10989.86000000,270.82356900,1512340199999,2916103.12648701,1964,125.24612200,1349906.68378296,0
1512340200000,10987.44000000,11249.99000000,10862.52000000,11046.76000000,198.80109900,1512341999999,2196305.31257784,1380,98.76071400,1089870.60379883,0
1512342000000,11046.74000000,11174.18000000,10978.02000000,11066.00000000,96.71182500,1512343799999,1070680.39396225,1003,44.67825600,494314.48505522,0
1512343800000,11057.32000000,11192.54000000,10978.02000000,11165.41000000,126.86559800,1512345599999,1407368.65090997,990,56.62065600,628324.86792547,0
1512345600000,11165.41000000,11339.00000000,11163.78000000,11225.28000000,104.02298100,1512347399999,1170291.57646749,1012,57.13442000,642551.50600576,0
1512347400000,11222.27000000,11260.32000000,11186.78000000,11232.71000000,132.42773200,1512349199999,1485288.23514992,651,71.99585300,807520.84025196,0
1512349200000,11203.58000000,11444.45000000,11203.58000000,11335.43000000,128.67762200,1512350999999,1461923.45685802,810,65.83882500,747401.60746293,0
1512351000000,11349.21000000,11425.86000000,11318.90000000,11390.02000000,76.54601100,1512352799999,870069.57237045,586,37.31952400,424311.32770465,0
1512352800000,11407.95000000,11425.85000000,11233.37000000,11251.00000000,112.69870300,1512354599999,1273682.85441897,739,51.22878600,578353.37506481,0
1512354600000,11251.03000000,11337.99000000,11200.06000000,11276.03000000,119.85906700,1512356399999,1348240.55792220,644,58.99892200,663778.77818236,0
1512356400000,11275.30000000,11363.32000000,11248.00000000,11297.42000000,99.65934800,1512358199999,1129836.31303502,739,50.58097200,573331.65795850,0
1512358200000,11297.43000000,11420.00000000,11278.16000000,11369.96000000,81.77368100,1512359999999,926992.47677296,806,43.48071600,493024.00444099,0
1512360000000,11383.27000000,11499.00000000,11369.98000000,11470.00000000,81.55366400,1512361799999,934011.09300049,893,39.57569800,453254.37575489,0
1512361800000,11469.99000000,11539.00000000,11463.00000000,11510.00000000,91.17384400,1512363599999,1048431.02928892,769,52.85568900,607802.44730314,0
1512363600000,11510.01000000,11600.00000000,11400.00000000,11400.00000000,87.80504300,1512365399999,1009260.09574576,911,38.69642900,445118.43090242,0
1512365400000,11399.99000000,11520.00000000,11314.43000000,11459.98000000,100.59044200,1512367199999,1149045.78791395,930,54.33203800,620384.16700594,0
1512367200000,11476.87000000,11478.00000000,11476.87000000,11478.00000000,0.28948500,1512367220798,3322.46567959,4,0.28948500,3322.46567959,0
1512369000000,11464.01000000,11518.00000000,11431.11000000,11435.00000000,7.55691800,1512370799999,86633.25908222,79,4.64629900,53315.74678493,0
1512370800000,11500.00000000,11500.00000000,11400.00000000,11479.59000000,32.51044200,1512372599999,372101.21998194,270,14.19087300,162501.74096356,0
1512372600000,11473.57000000,11583.06000000,11467.55000000,11544.76000000,103.30451600,1512374399999,1188670.15773884,567,55.20798100,635395.13294417,0
1512374400000,11538.39000000,11600.00000000,11419.99000000,11572.00000000,113.52262700,1512376199999,1309305.33773172,696,56.86016100,656091.35785702,0
1512376200000,11564.61000000,11599.88000000,11460.02000000,11496.34000000,100.12102900,1512377999999,1153641.97033625,525,45.40431700,523190.66437016,0
1512378000000,11497.01000000,11574.97000000,11370.01000000,11470.77000000,55.98498500,1512379799999,642276.97846675,526,29.80719300,341443.98130298,0
1512379800000,11464.88000000,11485.96000000,11337.99000000,11346.81000000,28.12103400,1512381599999,320703.74834497,394,17.93576200,204738.55938965,0
1512381600000,11346.81000000,11363.15000000,11203.00000000,11304.10000000,36.38585300,1512383399999,410272.51198130,542,17.23453000,194505.01442819,0
1512383400000,11306.99000000,11361.66000000,11185.28000000,11339.58000000,72.33932400,1512385199999,815794.62125038,763,38.20681100,430998.60229641,0
1512385200000,11343.58000000,11394.98000000,11294.33000000,11294.33000000,42.81909500,1512386999999,485523.99617306,777,13.90286100,157786.07933170,0
1512387000000,11294.33000000,11329.50000000,11003.00000000,11120.82000000,121.66931700,1512388799999,1359114.72369300,995,65.29225500,728317.47310897,0
1512388800000,11120.70000000,11238.98000000,11000.00000000,11193.62000000,146.81062600,1512390599999,1630422.73770742,1192,88.79227700,986750.27759907,0
1512390600000,11182.51000000,11220.43000000,11109.00000000,11138.45000000,30.69981200,1512392399999,343369.19795633,355,8.44830100,94538.03255519,0
1512392400000,11138.45000000,11163.80000000,10802.00000000,10941.00000000,41.28321300,1512394199999,451512.16605276,554,18.82223000,206372.84512505,0
1512394200000,10964.19000000,11250.00000000,10958.00000000,11210.00000000,130.87784600,1512395999999,1453948.12861745,1270,69.17053600,768780.38499906,0
1512396000000,11208.07000000,11320.32000000,11134.05000000,11265.26000000,139.80837700,1512397799999,1574025.87133448,1342,68.57812000,772245.58781417,0
1512397800000,11289.00000000,11393.99000000,11180.00000000,11366.91000000,102.81728800,1512399599999,1163206.11319484,1116,51.69312900,585302.41510083,0
1512399600000,11366.91000000,11437.00000000,11180.00000000,11327.49000000,129.08911800,1512401399999,1459527.28842127,1085,64.36303800,727480.52816247,0
1512401400000,11304.00000000,11333.66000000,11240.00000000,11301.07000000,116.98838900,1512403199999,1319627.79508161,634,63.18385500,712977.85822252,0
1512403200000,11309.02000000,11345.00000000,11230.00000000,11299.99000000,140.17722000,1512404999999,1583362.22142564,609,90.75232800,1025256.50155966,0
1512405000000,11285.00000000,11300.00000000,11189.15000000,11239.02000000,173.57854600,1512406799999,1953421.72644747,757,93.35216100,1050910.71844420,0
1512406800000,11239.01000000,11336.00000000,11236.06000000,11296.01000000,150.26912400,1512408599999,1694816.97024402,529,77.12770300,870365.52775098,0
1512408600000,11306.01000000,11315.99000000,11245.19000000,11245.20000000,98.38363300,1512410399999,1110115.93050968,511,50.49957200,570007.06822063,0
1512410400000,11245.20000000,11285.00000000,11051.00000000,11129.93000000,133.65227300,1512412199999,1489886.19677810,746,81.01825900,904063.98572177,0
1512412200000,11130.00000000,11187.62000000,11052.02000000,11160.12000000,108.86855400,1512413999999,1209370.03430266,460,52.22787400,580662.86600659,0
1512414000000,11173.90000000,11179.98000000,11089.03000000,11089.13000000,70.53423300,1512415799999,786369.02622416,440,40.19140500,448178.55663437,0
1512415800000,11089.16000000,11173.98000000,11070.04000000,11149.25000000,65.76020200,1512417599999,732639.22822814,493,46.39796400,517144.98234141,0
1512417600000,11149.25000000,11376.91000000,11144.04000000,11320.14000000,96.11081700,1512419399999,1085585.88928785,594,56.61252300,639237.38173305,0
1512419400000,11320.19000000,11462.33000000,11305.20000000,11305.21000000,157.53762000,1512421199999,1800705.71619799,822,88.20852200,1008842.73649062,0
1512421200000,11399.96000000,11500.00000000,11305.31000000,11488.99000000,82.18726000,1512422999999,943009.48704401,516,61.33444200,703818.95202234,0
1512423000000,11489.06000000,11500.00000000,11394.09000000,11400.03000000,90.01549200,1512424799999,1033898.89702486,526,52.36033500,601578.98874323,0
1512424800000,11430.02000000,11501.00000000,11400.03000000,11449.93000000,100.45457000,1512426599999,1151999.43823258,443,67.40993200,773054.69152947,0
1512426600000,11449.92000000,11459.89000000,11380.00000000,11416.98000000,139.42731300,1512428399999,1592019.91878108,442,77.52994300,885366.90438819,0
1512428400000,11441.27000000,11528.41000000,11416.95000000,11505.00000000,140.31115600,1512430199999,1611153.34995402,519,74.44527500,855646.07930612,0
1512430200000,11504.97000000,11579.00000000,11450.00000000,11579.00000000,146.36911700,1512431999999,1686558.27147808,649,93.31890700,1075728.26465622,0
1512432000000,11571.03000000,11639.08000000,11447.68000000,11554.00000000,136.75660100,1512433799999,1583082.95787103,870,82.56385700,955843.41608610,0
1512433800000,11533.33000000,11590.00000000,11511.00000000,11545.04000000,95.19335800,1512435599999,1099743.21766998,591,62.16979400,718176.86507850,0
1512435600000,11550.01000000,11600.00000000,11550.01000000,11576.96000000,105.62226600,1512437399999,1223074.61554562,682,55.06058200,637729.01151220,0
1512437400000,11576.95000000,11590.50000000,11500.00000000,11501.69000000,104.76541200,1512439199999,1206971.21687722,625,60.75756500,700183.09150190,0
1512439200000,11501.72000000,11622.00000000,11501.53000000,11590.46000000,129.16088300,1512440999999,1495322.22404297,541,83.35532400,965566.57573614,0
1512441000000,11590.46000000,11660.00000000,11480.00000000,11521.37000000,129.19496500,1512442799999,1498710.02066616,855,68.39734100,793466.07915251,0
1512442800000,11525.00000000,11598.13000000,11523.10000000,11559.94000000,89.21675000,1512444599999,1030946.63653020,828,50.21434900,580366.77758079,0
1512444600000,11554.85000000,11610.00000000,11524.01000000,11609.99000000,107.49236600,1512446399999,1245716.26125303,815,90.55980600,1049641.77556290,0
1512446400000,11607.72000000,11610.00000000,11450.00000000,11452.04000000,128.10076300,1512448199999,1477983.51481439,739,72.11707400,833008.58787643,0
1512448200000,11452.04000000,11522.00000000,11450.00000000,11500.01000000,154.03798700,1512449999999,1767009.24744122,516,81.97825700,940614.97882581,0
1512450000000,11505.01000000,11584.99000000,11501.21000000,11575.44000000,144.07050500,1512451799999,1662362.19511281,548,60.40773500,697555.78638131,0
1512451800000,11577.69000000,11608.74000000,11562.70000000,11577.02000000,102.62612300,1512453599999,1188960.84037675,564,46.76953700,542041.51789340,0
1512453600000,11577.01000000,11610.94000000,11520.01000000,11605.77000000,152.62082100,1512455399999,1767829.39543773,514,68.42028000,792856.96211440,0
1512455400000,11605.78000000,11615.00000000,11572.74000000,11600.00000000,41.54316500,1512457199999,481856.85883345,316,21.50428800,249405.45686229,0
1512457200000,11600.00000000,11619.26000000,11586.00000000,11600.02000000,116.89749100,1512458999999,1355632.88095958,521,81.00905100,939687.18320124,0
1512459000000,11609.64000000,11798.00000000,11590.01000000,11780.00000000,147.24699900,1512460799999,1723062.85804545,920,92.00918000,1076608.09000311,0
1512460800000,11765.50000000,11795.00000000,11618.28000000,11730.06000000,124.18309200,1512462599999,1457726.86596967,986,67.72803000,795239.54112680,0
1512462600000,11750.00000000,11768.99000000,11730.04000000,11759.98000000,77.94664700,1512464399999,915971.37342364,594,58.95166500,692862.61072410,0
1512464400000,11755.01000000,11760.00000000,11720.01000000,11735.01000000,86.19360600,1512466199999,1012003.23266536,607,49.56455100,582151.47692509,0
1512466200000,11736.32000000,11759.00000000,11621.13000000,11658.50000000,122.06686200,1512467999999,1430270.12505398,709,67.33521700,788700.38452089,0
1512468000000,11663.99000000,11699.01000000,11450.00000000,11609.03000000,182.46448600,1512469799999,2109175.93280337,1007,116.49125300,1345144.39184352,0
1512469800000,11620.01000000,11669.97000000,11550.00000000,11640.47000000,99.03785500,1512471599999,1150413.76474874,626,58.74742800,682329.81503182,0
1512471600000,11641.94000000,11684.34000000,11576.02000000,11647.00000000,88.72092700,1512473399999,1032816.88453340,747,48.22333100,561098.64685719,0
1512473400000,11613.33000000,11700.04000000,11613.33000000,11664.00000000,81.17080000,1512475199999,947159.72054538,516,51.35310800,599350.21835147,0
1512475200000,11652.00000000,11700.00000000,11620.00000000,11641.33000000,103.51911500,1512476999999,1205694.34289895,526,60.51887200,705078.77293617,0
1512477000000,11641.35000000,11766.00000000,11621.12000000,11718.99000000,117.82130400,1512478799999,1378905.50608696,624,73.93249700,865642.62393360,0
1512478800000,11765.76000000,11853.00000000,11710.03000000,11853.00000000,133.05577600,1512480599999,1567554.47995506,964,101.90397600,1200899.08477503,0
1512480600000,11853.00000000,11853.00000000,11650.00000000,11715.00000000,119.83069400,1512482399999,1413044.48999024,1150,59.39568600,701345.08079556,0
1512482400000,11710.00000000,11810.00000000,11670.01000000,11809.89000000,92.15960900,1512484199999,1083912.80180436,656,57.46041900,675799.26440977,0
1512484200000,11800.01000000,11810.00000000,11700.00000000,11733.52000000,88.25260100,1512485999999,1039154.94194625,801,66.57431900,784087.20502596,0
1512486000000,11733.01000000,11789.00000000,11705.52000000,11778.60000000,105.07266600,1512487799999,1236054.74273913,530,60.30788200,709430.43694801,0
1512487800000,11778.63000000,11810.00000000,11770.02000000,11800.00000000,129.09038600,1512489599999,1521385.46014906,539,69.50329600,819280.47290235,0
1512489600000,11800.00000000,11800.00000000,11623.00000000,11703.03000000,167.81967400,1512491399999,1963838.77456756,853,76.98468600,900711.47399034,0
1512491400000,11712.00000000,11731.99000000,11561.01000000,11607.03000000,157.37218800,1512493199999,1829568.16208941,805,72.09707600,838342.87382936,0
1512493200000,11639.97000000,11730.00000000,11590.02000000,11714.02000000,132.78370600,1512494999999,1547411.33443712,591,76.56970900,891945.26621112,0
1512495000000,11714.04000000,11727.99000000,11633.50000000,11645.00000000,137.07927200,1512496799999,1603980.39346902,703,62.60843200,732863.52553528,0
1512496800000,11645.00000000,11719.95000000,11633.50000000,11670.03000000,102.40938800,1512498599999,1194855.92153554,443,49.03502700,572153.08035688,0
1512498600000,11670.03000000,11719.92000000,11630.00000000,11697.92000000,124.66983600,1512500399999,1456201.31895764,546,59.69930100,697469.61733371,0
1512500400000,11691.58000000,11729.00000000,11691.53000000,11720.07000000,115.63677500,1512502199999,1353034.99343097,419,61.34111500,717859.38350064,0
1512502200000,11719.54000000,11750.87000000,11691.49000000,11694.00000000,123.48382800,1512503999999,1447693.41394495,498,74.24011200,870514.09139643,0
1512504000000,11716.99000000,11755.00000000,11694.00000000,11750.99000000,87.39934500,1512505799999,1023857.57260270,450,52.97500800,620619.96824246,0
1512505800000,11754.32000000,11791.00000000,11717.05000000,11732.46000000,73.40710400,1512507599999,863614.03040249,477,45.36747600,533826.54584173,0
1512507600000,11750.22000000,11773.98000000,11695.01000000,11710.01000000,120.61920200,1512509399999,1414396.50166442,498,53.39171000,626435.25949328,0
1512509400000,11710.01000000,11743.98000000,11689.09000000,11722.51000000,120.85589600,1512511199999,1416306.49867773,512,65.10533800,763311.21318922,0
1512511200000,11721.99000000,11767.99000000,11689.10000000,11689.10000000,134.18354900,1512512999999,1574203.16496340,659,69.55186500,815789.73526356,0
1512513000000,11689.10000000,11746.63000000,11662.50000000,11715.05000000,107.65160000,1512514799999,1258154.63404631,457,54.12119800,632744.06981677,0
1512514800000,11737.58000000,11750.00000000,11705.15000000,11734.99000000,121.32856300,1512516599999,1423121.95464213,679,67.33319700,789961.24052123,0
1512516600000,11730.15000000,11741.99000000,11662.00000000,11699.99000000,88.89924800,1512518399999,1041504.76905589,700,49.92376500,584760.12842526,0
1512518400000,11699.99000000,11740.49000000,11665.58000000,11740.00000000,179.16057100,1512520199999,2097461.90192630,602,72.24929600,845665.29694541,0
1512520200000,11730.04000000,11830.00000000,11730.02000000,11815.20000000,129.81284000,1512521999999,1529161.10290602,765,64.47434200,760111.10949857,0
1512522000000,11821.74000000,11849.00000000,11812.86000000,11812.87000000,128.57730800,1512523799999,1521212.51386894,680,58.17655300,688277.95789611,0
1512523800000,11819.43000000,11888.88000000,11805.35000000,11861.13000000,195.99331400,1512525599999,2319214.90808376,833,103.59978800,1226505.69821665,0
1512525600000,11861.14000000,12078.00000000,11850.02000000,12078.00000000,134.27724600,1512527399999,1602844.32787681,1208,102.04813700,1218458.33590804,0
1512527400000,12078.00000000,12184.99000000,12010.01000000,12184.99000000,106.16994700,1512529199999,1285201.59848911,962,75.01464700,908462.53433759,0
1512529200000,12150.00000000,12294.00000000,12070.08000000,12250.06000000,64.72911300,1512530999999,788180.70164275,606,40.74245800,496149.10511070,0
1512531000000,12250.06000000,12300.00000000,12192.04000000,12217.96000000,35.45078100,1512532799999,434189.30260515,361,24.31177400,297869.66237778,0
1512532800000,12249.97000000,12276.98000000,12136.00000000,12253.02000000,82.48788400,1512534599999,1008488.11255902,314,38.73361200,473692.30482415,0
1512534600000,12253.03000000,12276.96000000,12193.87000000,12259.98000000,160.27769000,1512536399999,1962067.23516089,678,108.87486000,1333087.52508422,0
1512536400000,12259.99000000,12276.96000000,12200.01000000,12240.00000000,147.08331600,1512538199999,1800923.03790268,608,88.78923800,1087326.80864568,0
1512538200000,12240.92000000,12276.74000000,12215.00000000,12270.02000000,150.99096200,1512539999999,1848829.25486296,443,73.72956800,902935.66448820,0
1512540000000,12275.04000000,12450.00000000,12260.00000000,12416.02000000,122.20802100,1512541799999,1508686.45179852,647,92.56960400,1142860.59631278,0
1512541800000,12416.04000000,12450.00000000,12350.00000000,12410.16000000,96.39266000,1512543599999,1194348.74053413,560,57.92049300,718006.46721370,0
1512543600000,12449.65000000,12531.06000000,12247.00000000,12452.02000000,221.76798900,1512545399999,2747635.85016056,1357,155.42553600,1924577.66320280,0
1512545400000,12440.22000000,12452.02000000,12350.00000000,12426.93000000,137.26679100,1512547199999,1703666.21529743,780,95.31419900,1183558.70150175,0
1512547200000,12432.77000000,12499.94000000,12381.99000000,12433.02000000,113.78141900,1512548999999,1414707.94451438,821,52.08428800,647838.24741543,0
1512549000000,12451.01000000,12589.55000000,12432.11000000,12469.14000000,125.26247800,1512550799999,1562590.32947935,912,87.05092600,1086268.17488482,0
1512550800000,12461.42000000,12590.99000000,12450.01000000,12575.00000000,134.84736600,1512552599999,1688470.47091341,649,68.80822300,861279.63543220,0
1512552600000,12586.00000000,12620.00000000,12510.74000000,12565.35000000,115.32003900,1512554399999,1450831.45869700,599,68.80703000,865771.16461036,0
1512554400000,12577.18000000,12800.00000000,12563.91000000,12779.96000000,163.01983800,1512556199999,2064510.02107455,1047,88.19134800,1118011.26479428,0
1512556200000,12777.00000000,12920.00000000,12700.00000000,12868.08000000,166.15069100,1512557999999,2129851.24238017,1384,106.68804400,1368506.16168857,0
1512558000000,12899.99000000,12918.98000000,12401.01000000,12565.03000000,230.79473300,1512559799999,2912779.61197887,1760,131.48843900,1660429.38514231,0
1512559800000,12596.61000000,12749.99000000,12565.08000000,12593.96000000,141.44756000,1512561599999,1791247.37867682,939,83.23283700,1054109.47229669,0
1512561600000,12620.00000000,12680.00000000,12580.45000000,12625.10000000,123.64479400,1512563399999,1563810.00610214,830,73.13268800,925351.96808992,0
1512563400000,12625.12000000,12788.00000000,12619.00000000,12739.86000000,136.23563400,1512565199999,1731759.72946769,951,80.41835300,1022580.73400803,0
1512565200000,12745.01000000,12848.49000000,12675.52000000,12708.73000000,154.24945400,1512566999999,1969623.07597386,748,81.82982300,1044859.38621393,0
